term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
practitioner,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
penetration,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
traceable,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
electrification,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
cdr,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
mega,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
bridges,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
sharma,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
gartner,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
probably,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
pdr,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
rmm,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
subjects,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
failing,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
clubs,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
nx,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
algebra,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
alarms,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
beverages,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
competitions,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
compilation,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
qualifying,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
collateral,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
wafer,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
asrc,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
engages,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
machining,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
srr,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
strike,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
dl,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
supervised,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
pathways,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
greenhouse,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
upside,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
concurrently,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
opinionated,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
bedrock,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
journals,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
symbol,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
meaningfully,3,3,1.3480601414564442e-05,3.4470476037274075e-06,1.6726542987693576,1.6726542987693576,
functional,260,1140,0.0011683187892622517,0.0013098780894164148,-1.6700985827307646,1.6700985827307646,Mgmt/Mentoring
positive,31,168,0.00013929954795049922,0.00019303466580873483,-1.6696644188017997,1.6696644188017997,
warehouses,5,43,2.246766902427407e-05,4.940768232009284e-05,-1.666248080523151,1.666248080523151,
average,5,43,2.246766902427407e-05,4.940768232009284e-05,-1.666248080523151,1.666248080523151,
firewalls,5,43,2.246766902427407e-05,4.940768232009284e-05,-1.666248080523151,1.666248080523151,
dod,20,117,8.987067609709628e-05,0.0001344348565453689,-1.6643916241972512,1.6643916241972512,
selenium,16,98,7.189654087767703e-05,0.00011260355505509532,-1.6636607803100023,1.6636607803100023,
present,16,98,7.189654087767703e-05,0.00011260355505509532,-1.6636607803100023,1.6636607803100023,
know,112,366,0.0005032757861437392,0.0004205398076547437,1.6618270336547132,1.6618270336547132,
compelling,3,32,1.3480601414564442e-05,3.676850777309235e-05,-1.6598544345932178,1.6598544345932178,
specified,3,32,1.3480601414564442e-05,3.676850777309235e-05,-1.6598544345932178,1.6598544345932178,
influencing,3,32,1.3480601414564442e-05,3.676850777309235e-05,-1.6598544345932178,1.6598544345932178,Mgmt/Mentoring
convey,3,32,1.3480601414564442e-05,3.676850777309235e-05,-1.6598544345932178,1.6598544345932178,
applicant,82,260,0.00036846977199809475,0.0002987441256563753,1.6551954215913367,1.6551954215913367,
resumes,25,140,0.00011233834512137035,0.00016086222150727902,-1.6539556260964772,1.6539556260964772,
flourishes,6,10,2.6961202829128884e-05,1.1490158679091358e-05,1.6535619931339038,1.6535619931339038,
reimagining,6,10,2.6961202829128884e-05,1.1490158679091358e-05,1.6535619931339038,1.6535619931339038,
shapes,6,10,2.6961202829128884e-05,1.1490158679091358e-05,1.6535619931339038,1.6535619931339038,
publishing,6,10,2.6961202829128884e-05,1.1490158679091358e-05,1.6535619931339038,1.6535619931339038,
chatbot,6,10,2.6961202829128884e-05,1.1490158679091358e-05,1.6535619931339038,1.6535619931339038,
wholly,6,10,2.6961202829128884e-05,1.1490158679091358e-05,1.6535619931339038,1.6535619931339038,
regulation,6,10,2.6961202829128884e-05,1.1490158679091358e-05,1.6535619931339038,1.6535619931339038,
complies,6,48,2.6961202829128884e-05,5.515276165963852e-05,-1.651485303928727,1.651485303928727,
letter,14,88,6.29094732679674e-05,0.00010111339637600395,-1.64883977309478,1.64883977309478,
vendor,14,88,6.29094732679674e-05,0.00010111339637600395,-1.64883977309478,1.64883977309478,
store,14,88,6.29094732679674e-05,0.00010111339637600395,-1.64883977309478,1.64883977309478,
participate,209,718,0.0009391485652146561,0.0008249933931587596,1.6470294410936366,1.6470294410936366,
ca,52,261,0.0002336637578524503,0.00029989314152428445,-1.6447381484732402,1.6447381484732402,
warning,9,18,4.0441804243693324e-05,2.0682285622364443e-05,1.6440341142833281,1.6440341142833281,
plays,9,18,4.0441804243693324e-05,2.0682285622364443e-05,1.6440341142833281,1.6440341142833281,
identity,239,1051,0.0010739545793603006,0.0012076156771725017,-1.6424357642176057,1.6424357642176057,
oauth,7,53,3.14547366339837e-05,6.0897840999184196e-05,-1.6415735029632161,1.6415735029632161,
comes,7,53,3.14547366339837e-05,6.0897840999184196e-05,-1.6415735029632161,1.6415735029632161,
cdn,1,21,4.493533804854814e-06,2.4129333226091854e-05,-1.6409890890056091,1.6409890890056091,
satisfy,1,21,4.493533804854814e-06,2.4129333226091854e-05,-1.6409890890056091,1.6409890890056091,
venmo,1,21,4.493533804854814e-06,2.4129333226091854e-05,-1.6409890890056091,1.6409890890056091,
hardworking,1,21,4.493533804854814e-06,2.4129333226091854e-05,-1.6409890890056091,1.6409890890056091,
distinguished,1,21,4.493533804854814e-06,2.4129333226091854e-05,-1.6409890890056091,1.6409890890056091,
appealing,1,21,4.493533804854814e-06,2.4129333226091854e-05,-1.6409890890056091,1.6409890890056091,
rise,1,21,4.493533804854814e-06,2.4129333226091854e-05,-1.6409890890056091,1.6409890890056091,
autonomous,22,57,9.88577437068059e-05,6.549390447082074e-05,1.6407392536236884,1.6407392536236884,Ownership
fix,22,57,9.88577437068059e-05,6.549390447082074e-05,1.6407392536236884,1.6407392536236884,
java,351,1512,0.0015772303655040398,0.0017373119922786133,-1.638970774649939,1.638970774649939,
ecs,8,58,3.5948270438838514e-05,6.664292033872987e-05,-1.635598361247629,1.635598361247629,
jira,35,185,0.0001572736831699185,0.00021256793556319014,-1.6353072792605485,1.6353072792605485,
skillsets,2,26,8.987067609709629e-06,2.9874412565637532e-05,-1.63494578233762,1.63494578233762,
afraid,2,26,8.987067609709629e-06,2.9874412565637532e-05,-1.63494578233762,1.63494578233762,
motor,2,26,8.987067609709629e-06,2.9874412565637532e-05,-1.63494578233762,1.63494578233762,
jose,2,26,8.987067609709629e-06,2.9874412565637532e-05,-1.63494578233762,1.63494578233762,
dealing,2,26,8.987067609709629e-06,2.9874412565637532e-05,-1.63494578233762,1.63494578233762,
securely,4,37,1.7974135219419257e-05,4.2513587112638025e-05,-1.6338783708275777,1.6338783708275777,
workplaces,4,37,1.7974135219419257e-05,4.2513587112638025e-05,-1.6338783708275777,1.6338783708275777,
anticipate,4,37,1.7974135219419257e-05,4.2513587112638025e-05,-1.6338783708275777,1.6338783708275777,
firewall,4,37,1.7974135219419257e-05,4.2513587112638025e-05,-1.6338783708275777,1.6338783708275777,
economic,4,37,1.7974135219419257e-05,4.2513587112638025e-05,-1.6338783708275777,1.6338783708275777,
smooth,9,63,4.0441804243693324e-05,7.238799967827555e-05,-1.632792112158775,1.632792112158775,
much,34,96,0.00015278014936506368,0.00011030552331927704,1.6321062165659916,1.6321062165659916,
auto,20,51,8.987067609709628e-05,5.859980926336593e-05,1.6213524990482837,1.6213524990482837,
although,10,21,4.493533804854814e-05,2.4129333226091854e-05,1.6196809046611673,1.6196809046611673,
addition,63,308,0.0002830926297058533,0.0003538968873160138,-1.6162740070216306,1.6162740070216306,
velocity,5,42,2.246766902427407e-05,4.825866645218371e-05,-1.6144086991447386,1.6144086991447386,
frequent,5,42,2.246766902427407e-05,4.825866645218371e-05,-1.6144086991447386,1.6144086991447386,
dependencies,5,42,2.246766902427407e-05,4.825866645218371e-05,-1.6144086991447386,1.6144086991447386,
supplemental,19,48,8.537714229224146e-05,5.515276165963852e-05,1.6127163903649055,1.6127163903649055,
scale,207,916,0.0009301614976049465,0.0010524985350047684,-1.6106004566718757,1.6106004566718757,
nature,29,80,0.0001303124803407896,9.192126943273086e-05,1.61017343020005,1.61017343020005,
making,127,422,0.0005706787932165614,0.0004848846962576553,1.6081619030515493,1.6081619030515493,
ideally,14,87,6.29094732679674e-05,9.996438050809482e-05,-1.6078401314362962,1.6078401314362962,
owned,18,45,8.088360848738665e-05,5.1705714055911114e-05,1.6049908897330125,1.6049908897330125,
aurora,18,45,8.088360848738665e-05,5.1705714055911114e-05,1.6049908897330125,1.6049908897330125,
eeoc,3,31,1.3480601414564442e-05,3.561949190518321e-05,-1.6049849165553265,1.6049849165553265,
paypal,3,31,1.3480601414564442e-05,3.561949190518321e-05,-1.6049849165553265,1.6049849165553265,
moderate,3,31,1.3480601414564442e-05,3.561949190518321e-05,-1.6049849165553265,1.6049849165553265,
npm,3,31,1.3480601414564442e-05,3.561949190518321e-05,-1.6049849165553265,1.6049849165553265,
conducts,11,24,4.942887185340295e-05,2.757638082981926e-05,1.6039444406147585,1.6039444406147585,
music,11,24,4.942887185340295e-05,2.757638082981926e-05,1.6039444406147585,1.6039444406147585,
push,32,90,0.00014379308175535406,0.00010341142811182223,1.6016404607260952,1.6016404607260952,
still,24,64,0.00010784481131651554,7.35370155461847e-05,1.5999860237899755,1.5999860237899755,
friday,17,42,7.639007468253184e-05,4.825866645218371e-05,1.598379817298882,1.598379817298882,
reserves,17,42,7.639007468253184e-05,4.825866645218371e-05,1.598379817298882,1.598379817298882,
results,111,365,0.0004987822523388843,0.00041939079178683456,1.5980697853754071,1.5980697853754071,
marital,103,479,0.0004628339819000458,0.0005503786007284761,-1.5979402009154255,1.5979402009154255,
right,78,372,0.0003504956367786755,0.00042743390286219854,-1.5958373528448537,1.5958373528448537,
non,154,694,0.0006920042059476414,0.0007974170123289403,-1.5957548271487643,1.5957548271487643,
voluntary,28,77,0.0001258189465359348,8.847422182900346e-05,1.5957307628699928,1.5957307628699928,
graphql,12,77,5.392240565825777e-05,8.847422182900346e-05,-1.5948722853650177,1.5948722853650177,
fastest,12,77,5.392240565825777e-05,8.847422182900346e-05,-1.5948722853650177,1.5948722853650177,
fill,12,27,5.392240565825777e-05,3.102342843354667e-05,1.5944410829012257,1.5944410829012257,
perform,155,698,0.0006964977397524962,0.0008020130758005768,-1.5926572309516598,1.5926572309516598,
knowledgeable,7,52,3.14547366339837e-05,5.9748825131275065e-05,-1.5923964951938148,1.5923964951938148,
obstacles,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
refactor,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
dei,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
backups,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
architected,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
adheres,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
overcome,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
visio,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
instances,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
oo,1,20,4.493533804854814e-06,2.2980317358182716e-05,-1.5912927779949961,1.5912927779949961,
dashboard,7,13,3.14547366339837e-05,1.4937206282818766e-05,1.590244109257434,1.590244109257434,
pega,7,13,3.14547366339837e-05,1.4937206282818766e-05,1.590244109257434,1.590244109257434,
fearlessly,7,13,3.14547366339837e-05,1.4937206282818766e-05,1.590244109257434,1.590244109257434,
anticipates,7,13,3.14547366339837e-05,1.4937206282818766e-05,1.590244109257434,1.590244109257434,
dress,7,13,3.14547366339837e-05,1.4937206282818766e-05,1.590244109257434,1.590244109257434,
creatively,13,30,5.841593946311258e-05,3.4470476037274074e-05,1.589572536026989,1.589572536026989,
precision,13,30,5.841593946311258e-05,3.4470476037274074e-05,1.589572536026989,1.589572536026989,
amounts,13,30,5.841593946311258e-05,3.4470476037274074e-05,1.589572536026989,1.589572536026989,
contracts,14,33,6.29094732679674e-05,3.791752364100148e-05,1.588228082568143,1.588228082568143,
determining,8,57,3.5948270438838514e-05,6.549390447082074e-05,-1.587775192114092,1.587775192114092,
update,10,67,4.493533804854814e-05,7.69840631499121e-05,-1.5872633109252032,1.5872633109252032,
identification,9,62,4.0441804243693324e-05,7.123898381036642e-05,-1.5862736280495942,1.5862736280495942,
angularjs,4,36,1.7974135219419257e-05,4.136457124472889e-05,-1.579632127130475,1.579632127130475,
parallel,4,36,1.7974135219419257e-05,4.136457124472889e-05,-1.579632127130475,1.579632127130475,
sized,4,36,1.7974135219419257e-05,4.136457124472889e-05,-1.579632127130475,1.579632127130475,
spent,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
cdk,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
biotechnology,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
possesses,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
authority,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
honor,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
personalization,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
saml,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
holding,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
delightful,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
speaking,2,25,8.987067609709629e-06,2.8725396697728395e-05,-1.5791287359668766,1.5791287359668766,
general,73,231,0.0003280279677544014,0.00026542266548701035,1.576306748694675,1.576306748694675,
approaches,24,133,0.00010784481131651554,0.00015281911043191505,-1.571961675965621,1.571961675965621,
safety,86,277,0.000386443907217514,0.0003182773954108306,1.5709634564291288,1.5709634564291288,
organic,5,8,2.246766902427407e-05,9.192126943273087e-06,1.5698623343181137,1.5698623343181137,
excitement,5,8,2.246766902427407e-05,9.192126943273087e-06,1.5698623343181137,1.5698623343181137,
learners,5,8,2.246766902427407e-05,9.192126943273087e-06,1.5698623343181137,1.5698623343181137,
unity,5,8,2.246766902427407e-05,9.192126943273087e-06,1.5698623343181137,1.5698623343181137,
doctorate,5,8,2.246766902427407e-05,9.192126943273087e-06,1.5698623343181137,1.5698623343181137,
