term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
teamraft.com,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
teambuilding,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
categorized,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
gran,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
magnets,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
wilsonville,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
behavioural,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
beds,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
ehrs,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
propelled,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
dmarc,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
sipc,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
redondo,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
bin,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
precedence,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
bicycle,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
jobs.echostar.com,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
easybuild,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
joe,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
employments,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
employer.html,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,tech_stack,arshkon_capped,scraped_capped,4584,15734
cinematic,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
avis,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
cvi,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
regimens,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
waypoint,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
somerset,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
overseers,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
bite,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
joinhandshake.com,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
invented,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
woodlands,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
woodbury,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
accommodations.hw,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
sociable,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
proteins,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
beat,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
bcgxjob,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
affectionately,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
wisdomtree,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
reconciliations,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
beings,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
imagined,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
wm,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
eden,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
truckers,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
jn,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
proctored,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
productionalization,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
believers,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
elad,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
timeout,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
belfast,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
axi,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
moat,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
fuller,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
unstuck,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
transceivers,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
confirms,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
untrusted,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
confusing,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
confront,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
monotaro.com,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
group.com,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
experian,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
unbelievably,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
uninvested,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
gene,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
allotment,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
centralizing,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
metroplex,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
mich,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
universes,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
milan,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
ceos,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
careertakes,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
lonely,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
nails,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
frederick,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
frankfurt,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
mos,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
fraction,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
swapchains,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
cerner,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
fossa,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
upmc,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
consenting,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
separates,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
unquestioned,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
rulesets,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
industrialization,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
alums,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
formatters,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
formalizing,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
fusing,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
mipi,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
unproven,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
unprotected,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
lofty,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
locust,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
architecturing,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
toolmaking,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
ipados,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
dealings,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
sealants,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
unconditional,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
gq,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
manubank,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
scylladb,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
wherein,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
govcon,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
infinity,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
techjobs,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
marc,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
zoro.com,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
abl,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
decides,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
yonder,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
deadlocks,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
aave,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
inheriting,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
cityline,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
irish,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
underdog.io,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
inquires,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
careers.technicalsupport,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
schaumburg,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
mckinsey,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
globaltalentss,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
compressing,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
cascade,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
medina,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
adverts,0,8,0.0,0.0013703827736033444,4.684286185882691,0.4681364897051085,uncategorized,arshkon_capped,scraped_capped,4584,15734
