term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
largest,3,304,0.01993554174834701,0.2779245617659912,2.6324050367793337,4.544609394518187,uncategorized,entry_2024,entry_2026,829,3255
diversity,7,289,0.04651626407947636,0.2642111787841166,1.7363678294564906,4.542517903604149,uncategorized,entry_2024,entry_2026,829,3255
number,11,321,0.0730969864106057,0.2934663958121157,1.389915262127424,4.534810478145733,uncategorized,entry_2024,entry_2026,829,3255
model,92,1093,0.611356613615975,0.9992485066125933,0.49220840784827224,4.534357635258581,uncategorized,entry_2024,entry_2026,829,3255
explore,11,320,0.0730969864106057,0.2925521702799907,1.386794317733731,4.524393509820274,uncategorized,entry_2024,entry_2026,829,3255
qualified,12,329,0.07974216699338804,0.3007802000691155,1.3275961211051595,4.519101570938953,uncategorized,entry_2024,entry_2026,829,3255
know,10,310,0.06645180582782337,0.283409914958741,1.4502634818906603,4.516096790393067,uncategorized,entry_2024,entry_2026,829,3255
proprietary,8,292,0.053161444662258694,0.26695385538049154,1.6133376303164724,4.504693848505045,uncategorized,entry_2024,entry_2026,829,3255
leader,13,337,0.08638734757617038,0.3080940043261152,1.2716425969320024,4.500685634269653,uncategorized,entry_2024,entry_2026,829,3255
notice,1,648,0.006645180582782337,0.5924181448169812,4.481568199316982,4.500414451296676,uncategorized,entry_2024,entry_2026,829,3255
search,33,537,0.21929095923181713,0.49093911075110935,0.8065045251446383,4.4975469977201366,uncategorized,entry_2024,entry_2026,829,3255
agency,23,437,0.15283915340399376,0.3995165575386123,0.9613004924327155,4.49443190436407,uncategorized,entry_2024,entry_2026,829,3255
free,9,299,0.05980662524504103,0.27335343410536633,1.519382048903763,4.493479707283934,uncategorized,entry_2024,entry_2026,829,3255
contributions,9,298,0.05980662524504103,0.27243920857324133,1.5160311598576062,4.483349629863872,uncategorized,entry_2024,entry_2026,829,3255
san,14,345,0.09303252815895272,0.315407808583115,1.2210510019298084,4.4803236964596245,uncategorized,entry_2024,entry_2026,829,3255
internship,52,718,0.3455493903046815,0.6564139320657292,0.6423851907140561,4.473559221511372,uncategorized,entry_2024,entry_2026,829,3255
inc,6,274,0.03987108349669402,0.2504977958022421,1.8369770197044986,4.454814659192001,uncategorized,entry_2024,entry_2026,829,3255
long,26,463,0.17277469515234076,0.4232864213738616,0.8965447433962774,4.449118974723562,uncategorized,entry_2024,entry_2026,829,3255
curiosity,10,302,0.06645180582782337,0.2760961107017412,1.4241117411221715,4.4328246395127975,uncategorized,entry_2024,entry_2026,829,3255
offices,10,301,0.06645180582782337,0.2751818851696163,1.4207941841105587,4.4222624450091645,uncategorized,entry_2024,entry_2026,829,3255
students,4,269,0.026580722331129347,0.2459266681416172,2.223203188280129,4.419145734745585,uncategorized,entry_2024,entry_2026,829,3255
customers,181,1854,1.202777685483603,1.6949741365596962,0.34407394817828685,4.418499094806145,uncategorized,entry_2024,entry_2026,829,3255
behalf,4,268,0.026580722331129347,0.2450124426094922,2.219478013532669,4.411620181036291,uncategorized,entry_2024,entry_2026,829,3255
commitment,24,439,0.15948433398677608,0.40134500860286226,0.9233202873629436,4.405404481399372,uncategorized,entry_2024,entry_2026,829,3255
whether,2,328,0.013290361165564674,0.29986597453699043,3.1122224799526634,4.398879609537704,uncategorized,entry_2024,entry_2026,829,3255
positions,21,408,0.1395487922384291,0.37300401710698816,0.9835532502559445,4.396504667364034,uncategorized,entry_2024,entry_2026,829,3255
generation,37,566,0.24587168156294648,0.5174516511827335,0.7447219090605017,4.389346511559705,uncategorized,entry_2024,entry_2026,829,3255
access,93,1085,0.6180017941987574,0.9919347023555934,0.4740385405805201,4.387519029713593,uncategorized,entry_2024,entry_2026,829,3255
unique,20,397,0.13290361165564674,0.3629475362536135,1.0049859841622482,4.386375734504175,uncategorized,entry_2024,entry_2026,829,3255
basis,29,487,0.19271023690068778,0.44522783414486083,0.837923252807089,4.384436445111966,uncategorized,entry_2024,entry_2026,829,3255
globally,11,306,0.0730969864106057,0.27975301283024107,1.342047051982881,4.3750788096684925,uncategorized,entry_2024,entry_2026,829,3255
washington,6,265,0.03987108349669402,0.2422697660131173,1.8035717494811774,4.372211081363782,uncategorized,entry_2024,entry_2026,829,3255
apis,119,1313,0.7907764893510981,1.2003781236800868,0.41830691494158057,4.369645918207134,uncategorized,entry_2024,entry_2026,829,3255
site,96,1108,0.6379373359471043,1.0129618895944679,0.4632707241526619,4.354598119204784,uncategorized,entry_2024,entry_2026,829,3255
details,22,414,0.1461939728212114,0.378489370299738,0.9516521591473115,4.350512981361144,uncategorized,entry_2024,entry_2026,829,3255
internships,10,294,0.06645180582782337,0.26878230644474144,1.3972580769774101,4.347340341070349,uncategorized,entry_2024,entry_2026,829,3255
talented,17,363,0.11296806990729974,0.3318638681613645,1.0778744718559174,4.344866238542518,uncategorized,entry_2024,entry_2026,829,3255
bring,48,667,0.31896866797355217,0.6097884299273556,0.648713338308303,4.341359578033605,uncategorized,entry_2024,entry_2026,829,3255
local,27,463,0.1794198757351231,0.4232864213738616,0.8588120132966575,4.338590744179169,uncategorized,entry_2024,entry_2026,829,3255
target,21,402,0.1395487922384291,0.3675186639142383,0.9687330434171635,4.328676372901638,uncategorized,entry_2024,entry_2026,829,3255
ubuntu,2,310,0.013290361165564674,0.283409914958741,3.0557664799585247,4.318320049297447,uncategorized,entry_2024,entry_2026,829,3255
determined,4,255,0.026580722331129347,0.23312751069186757,2.1697445937184945,4.311146263556459,uncategorized,entry_2024,entry_2026,829,3255
first,54,719,0.3588397514702462,0.6573281575978541,0.6060313820862042,4.295406821958018,uncategorized,entry_2024,entry_2026,829,3255
marketing,22,409,0.1461939728212114,0.3739182426391131,0.9394970642333424,4.293620941561956,uncategorized,entry_2024,entry_2026,829,3255
inclusion,5,251,0.033225902913911684,0.2294706085633677,1.931279640654715,4.280284046003179,uncategorized,entry_2024,entry_2026,829,3255
million,5,250,0.033225902913911684,0.22855638303124276,1.927286864393455,4.271267721690675,uncategorized,entry_2024,entry_2026,829,3255
come,14,326,0.09303252815895272,0.29803752347274054,1.1643882815935402,4.267564787936573,uncategorized,entry_2024,entry_2026,829,3255
bonus,19,376,0.1262584310728644,0.34374880007898906,1.0018946835043812,4.261900298301096,noise,entry_2024,entry_2026,829,3255
better,42,599,0.2790975844768582,0.5476210937428576,0.6746658878501028,4.227137154774861,uncategorized,entry_2024,entry_2026,829,3255
financial,54,712,0.3588397514702462,0.6509285788729793,0.5962416693553836,4.224568972630559,uncategorized,entry_2024,entry_2026,829,3255
bonuses,3,249,0.01993554174834701,0.22764215749911776,2.4327872071474896,4.195447218257147,uncategorized,entry_2024,entry_2026,829,3255
interest,27,449,0.1794198757351231,0.41048726392411194,0.8280957171042216,4.179826328711808,uncategorized,entry_2024,entry_2026,829,3255
francisco,3,246,0.01993554174834701,0.22489948090274287,2.4206635933230807,4.174235549288952,uncategorized,entry_2024,entry_2026,829,3255
dental,4,238,0.026580722331129347,0.21758567664574308,2.1007389793805906,4.171730590974854,noise,entry_2024,entry_2026,829,3255
annually,1,467,0.006645180582782337,0.42694332350236147,4.153847198259802,4.170057923728064,uncategorized,entry_2024,entry_2026,829,3255
rag,2,272,0.013290361165564674,0.2486693447379921,2.924966008753856,4.131617958092759,ai_domain,entry_2024,entry_2026,829,3255
top,75,895,0.4983885437086753,0.818231851251849,0.49656027935477454,4.130999657362311,uncategorized,entry_2024,entry_2026,829,3255
assistance,28,454,0.18606505631790543,0.4150583915847368,0.8028132914382038,4.123550225074621,uncategorized,entry_2024,entry_2026,829,3255
businesses,7,247,0.04651626407947636,0.22581370643486784,1.579296958278226,4.123311258989063,uncategorized,entry_2024,entry_2026,829,3255
laws,7,247,0.04651626407947636,0.22581370643486784,1.579296958278226,4.123311258989063,uncategorized,entry_2024,entry_2026,829,3255
summer,10,273,0.06645180582782337,0.2495835702701171,1.3231335192769471,4.1115106976792655,uncategorized,entry_2024,entry_2026,829,3255
communities,26,433,0.17277469515234076,0.3958596554101124,0.8295294783034661,4.108990703177378,uncategorized,entry_2024,entry_2026,829,3255
onboarding,3,236,0.01993554174834701,0.21575722558149316,2.379156441419994,4.101609678376927,uncategorized,entry_2024,entry_2026,829,3255
office,119,1280,0.7907764893510981,1.1702086811199628,0.3928223915378597,4.099044967625118,uncategorized,entry_2024,entry_2026,829,3255
work,1116,9220,7.4160215303850885,8.429159406192232,0.1296683874995237,4.091260932082497,uncategorized,entry_2024,entry_2026,829,3255
firm,23,401,0.15283915340399376,0.3666044383821134,0.8752978573582961,4.083180749859638,uncategorized,entry_2024,entry_2026,829,3255
policy,30,470,0.19935541748347013,0.42968600009873636,0.7684803167653378,4.081554568689403,uncategorized,entry_2024,entry_2026,829,3255
potential,39,555,0.2591620427285112,0.5073951703293589,0.6724430724458168,4.0596946499696775,uncategorized,entry_2024,entry_2026,829,3255
promotes,3,230,0.01993554174834701,0.2102718723887433,2.3533995646499637,4.056539195353727,uncategorized,entry_2024,entry_2026,829,3255
everyone,2,258,0.013290361165564674,0.2358701872882425,2.8721127212477153,4.0561536842278345,uncategorized,entry_2024,entry_2026,829,3255
robotics,14,307,0.09303252815895272,0.2806672383623661,1.1043231725385176,4.042271396632961,uncategorized,entry_2024,entry_2026,829,3255
match,1,411,0.006645180582782337,0.37574669370336305,4.026062860334727,4.0411808252226855,uncategorized,entry_2024,entry_2026,829,3255
qualifications,333,3052,2.212845134066518,2.7902163240454114,0.23298974051488308,4.037177014193139,uncategorized,entry_2024,entry_2026,829,3255
trusted,3,227,0.01993554174834701,0.2075291957923684,2.340268104797035,4.033560322841466,uncategorized,entry_2024,entry_2026,829,3255
destination,1,402,0.006645180582782337,0.3675186639142383,4.003914048860604,4.018838570364687,uncategorized,entry_2024,entry_2026,829,3255
known,7,237,0.04651626407947636,0.21667145111361813,1.537961327569585,4.013054408534331,uncategorized,entry_2024,entry_2026,829,3255
speed,12,283,0.07974216699338804,0.25872582559136675,1.1769481462345226,3.9948823541273977,uncategorized,entry_2024,entry_2026,829,3255
way,18,343,0.11961325049008206,0.313579357518865,0.9640530082100476,3.987911669890983,uncategorized,entry_2024,entry_2026,829,3255
term,28,442,0.18606505631790543,0.40408768519923716,0.7760155993071907,3.9827668550222257,uncategorized,entry_2024,entry_2026,829,3255
look,7,234,0.04651626407947636,0.2139287745172432,1.525220099712982,3.979075650852939,uncategorized,entry_2024,entry_2026,829,3255
area,47,623,0.3123234873907698,0.5695625065138569,0.6014862443881164,3.9767148485236476,uncategorized,entry_2024,entry_2026,829,3255
tx,5,219,0.033225902913911684,0.20021539153536863,1.7948749938350907,3.9722963945825445,uncategorized,entry_2024,entry_2026,829,3255
applying,37,528,0.24587168156294648,0.4827110809619847,0.6751906314469798,3.9707734891524282,uncategorized,entry_2024,entry_2026,829,3255
challenge,3,219,0.01993554174834701,0.20021539153536863,2.3043841116976065,3.970763703943557,uncategorized,entry_2024,entry_2026,829,3255
enrich,3,218,0.01993554174834701,0.19930116600324368,2.299806739798626,3.9627530631385097,uncategorized,entry_2024,entry_2026,829,3255
relocation,6,223,0.03987108349669402,0.20387229366386853,1.6309823994778796,3.9455901809123657,noise,entry_2024,entry_2026,829,3255
accelerate,7,231,0.04651626407947636,0.21118609792086832,1.512314506855171,3.9446619574473267,uncategorized,entry_2024,entry_2026,829,3255
alongside,15,309,0.09967770874173507,0.282495689426616,1.041866393294729,3.941873960789787,uncategorized,entry_2024,entry_2026,829,3255
starting,5,216,0.033225902913911684,0.1974727149389937,1.7810795629084684,3.941153267229694,uncategorized,entry_2024,entry_2026,829,3255
ca,16,319,0.10632288932451739,0.29163794474786575,1.0092208260932978,3.9404756787757154,uncategorized,entry_2024,entry_2026,829,3255
platforms,161,1619,1.0698740738279562,1.480131136510328,0.3255415407504376,3.9395368233399544,uncategorized,entry_2024,entry_2026,829,3255
millions,15,308,0.09967770874173507,0.28158146389449107,1.0386240900436707,3.9293113216073547,uncategorized,entry_2024,entry_2026,829,3255
co,12,277,0.07974216699338804,0.25324047239861697,1.1555140339098244,3.9204011093927815,uncategorized,entry_2024,entry_2026,829,3255
impacts,5,214,0.033225902913911684,0.1956442638747438,1.7717757742652314,3.9201507512984795,uncategorized,entry_2024,entry_2026,829,3255
full,236,2240,1.5682626175366317,2.047865191959935,0.26786929912473845,3.9141372318302374,uncategorized,entry_2024,entry_2026,829,3255
faster,3,210,0.01993554174834701,0.1919873617462439,2.2624136405941346,3.89731093179062,uncategorized,entry_2024,entry_2026,829,3255
rust,13,285,0.08638734757617038,0.26055427665561676,1.1040067120801034,3.8941950999097457,tech_stack,entry_2024,entry_2026,829,3255
globe,2,230,0.013290361165564674,0.2102718723887433,2.7572115620368773,3.8920531955426947,uncategorized,entry_2024,entry_2026,829,3255
could,9,244,0.05980662524504103,0.22307102983849292,1.3160639492155006,3.879410839819408,uncategorized,entry_2024,entry_2026,829,3255
equal,7,225,0.04651626407947636,0.20570074472811847,1.4859928669137101,3.874484540000012,uncategorized,entry_2024,entry_2026,829,3255
help,182,1786,1.2094228660663855,1.632806800375198,0.3011289029720796,3.8701451726991105,uncategorized,entry_2024,entry_2026,829,3255
scalable,121,1268,0.8040668505166628,1.159237974734463,0.3667133057222589,3.854290000653312,uncategorized,entry_2024,entry_2026,829,3255
recruiting,1,341,0.006645180582782337,0.3117509064546151,3.8392931059018025,3.8527405329686375,uncategorized,entry_2024,entry_2026,829,3255
everything,5,207,0.033225902913911684,0.189244685149869,1.7385137324391486,3.8450698710421194,uncategorized,entry_2024,entry_2026,829,3255
environments,132,1361,0.8771638369272685,1.2442609492220855,0.350499153295865,3.8449281987858943,uncategorized,entry_2024,entry_2026,829,3255
patients,2,222,0.013290361165564674,0.20295806813174355,2.7218038870813626,3.8414725185511087,uncategorized,entry_2024,entry_2026,829,3255
news,2,222,0.013290361165564674,0.20295806813174355,2.7218038870813626,3.8414725185511087,uncategorized,entry_2024,entry_2026,829,3255
write,85,953,0.5648403495364986,0.8712569321150972,0.4341899497803512,3.835841406443566,uncategorized,entry_2024,entry_2026,829,3255
professional,127,1317,0.8439379340133568,1.2040350258085868,0.3562409117612271,3.8341639876840947,uncategorized,entry_2024,entry_2026,829,3255
need,91,1005,0.6047114330331927,0.9187966597855958,0.4191245406989976,3.8288080966086455,uncategorized,entry_2024,entry_2026,829,3255
class,31,458,0.20600059806625243,0.4187152937132367,0.7098206737193369,3.8253721942575685,uncategorized,entry_2024,entry_2026,829,3255
texas,6,212,0.03987108349669402,0.19381581281049384,1.580389171821178,3.8205974965524137,uncategorized,entry_2024,entry_2026,829,3255
second,6,212,0.03987108349669402,0.19381581281049384,1.580389171821178,3.8205974965524137,uncategorized,entry_2024,entry_2026,829,3255
shaping,6,210,0.03987108349669402,0.1919873617462439,1.5709090484518633,3.7971808664089854,uncategorized,entry_2024,entry_2026,829,3255
year,87,966,0.5781307107020633,0.883141864032722,0.42448318664963924,3.7924300442731895,uncategorized,entry_2024,entry_2026,829,3255
reserves,3,197,0.01993554174834701,0.18010242982861926,2.198501094821742,3.7854486390813937,uncategorized,entry_2024,entry_2026,829,3255
made,10,246,0.06645180582782337,0.22489948090274287,1.21897259264213,3.7805101958694785,uncategorized,entry_2024,entry_2026,829,3255
done,12,266,0.07974216699338804,0.24318399154524226,1.114984271330961,3.77964670389149,uncategorized,entry_2024,entry_2026,829,3255
disabilities,1,317,0.006645180582782337,0.28980949368361575,3.766292676731064,3.7790620004259634,uncategorized,entry_2024,entry_2026,829,3255
