term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
protocol,70,549,0.08292718755997414,0.05831280347353119,-0.35208308582712,-2.7743611084695603,uncategorized,arshkon_llm,scraped_rule,4979,24095
gnu,10,42,0.011846741079996304,0.00446108879032479,-0.9772213459493759,-2.778440817639485,uncategorized,arshkon_llm,scraped_rule,4979,24095
remote,564,5562,0.6681561969117915,0.5907756155187258,-0.12297149289850662,-2.7827521379219644,uncategorized,arshkon_llm,scraped_rule,4979,24095
ntfs,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
disaggregation,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
absorbing,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
clearable,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
gcloud,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
housekeeping,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
suffice,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
hinder,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
devexpress,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
widget,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
semicon,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
sealing,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
preffered,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
brd,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
cg,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
utils,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
mp,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
etap,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
neck,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
pca,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
rcfa,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
charger,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
interrupted,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
tanks,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
bip,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
orient,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
zen,3,4,0.003554022323998891,0.0004248655990785515,-2.124689020503192,-2.7860073105786167,uncategorized,arshkon_llm,scraped_rule,4979,24095
wrangling,14,69,0.016585437511994826,0.007328931584105013,-0.8170662464029785,-2.7883095529856066,uncategorized,arshkon_llm,scraped_rule,4979,24095
monolith,14,69,0.016585437511994826,0.007328931584105013,-0.8170662464029785,-2.7883095529856066,uncategorized,arshkon_llm,scraped_rule,4979,24095
organizes,6,18,0.007108044647997782,0.0019118951958534817,-1.3140398386507268,-2.7894342116702355,uncategorized,arshkon_llm,scraped_rule,4979,24095
disseminate,6,18,0.007108044647997782,0.0019118951958534817,-1.3140398386507268,-2.7894342116702355,uncategorized,arshkon_llm,scraped_rule,4979,24095
expressjs,6,18,0.007108044647997782,0.0019118951958534817,-1.3140398386507268,-2.7894342116702355,uncategorized,arshkon_llm,scraped_rule,4979,24095
ipaas,6,18,0.007108044647997782,0.0019118951958534817,-1.3140398386507268,-2.7894342116702355,uncategorized,arshkon_llm,scraped_rule,4979,24095
pip,6,18,0.007108044647997782,0.0019118951958534817,-1.3140398386507268,-2.7894342116702355,uncategorized,arshkon_llm,scraped_rule,4979,24095
visualizations,51,375,0.06041837950798115,0.0398311499136142,-0.41662662966162856,-2.7917795235252347,uncategorized,arshkon_llm,scraped_rule,4979,24095
executed,20,113,0.023693482159992608,0.01200245317396908,-0.6803045790071796,-2.804961496847951,uncategorized,arshkon_llm,scraped_rule,4979,24095
dom,16,83,0.018954785727994087,0.008815961180879944,-0.7657996340675215,-2.805527734692304,uncategorized,arshkon_llm,scraped_rule,4979,24095
sox,16,83,0.018954785727994087,0.008815961180879944,-0.7657996340675215,-2.805527734692304,uncategorized,arshkon_llm,scraped_rule,4979,24095
box,56,419,0.0663417500479793,0.04450467150347827,-0.39919433901737733,-2.8059078658129946,uncategorized,arshkon_llm,scraped_rule,4979,24095
connector,11,48,0.013031415187995936,0.005098387188942618,-0.9389396131257843,-2.809943398525477,uncategorized,arshkon_llm,scraped_rule,4979,24095
ootb,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
pressures,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
mm,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
emerson,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
togaf,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
familiarize,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
intolerance,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
imperva,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
edgewater,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
witnessing,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
excessive,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
regularization,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
envisioning,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
mca,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
outgoing,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
paged,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
logistical,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
edwards,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
prerequisites,4,8,0.004738696431998522,0.000849731198157103,-1.7196414228510175,-2.8110858456702617,uncategorized,arshkon_llm,scraped_rule,4979,24095
anti,27,168,0.031986200915990026,0.01784435516129916,-0.5837348563371805,-2.8158266108515333,uncategorized,arshkon_llm,scraped_rule,4979,24095
evangelize,23,136,0.0272475044839915,0.01444543036867075,-0.6347503427297116,-2.81592315595782,uncategorized,arshkon_llm,scraped_rule,4979,24095
dry,8,29,0.009477392863997043,0.003080275593319498,-1.1245936127070308,-2.817523375060235,uncategorized,arshkon_llm,scraped_rule,4979,24095
snmp,8,29,0.009477392863997043,0.003080275593319498,-1.1245936127070308,-2.817523375060235,uncategorized,arshkon_llm,scraped_rule,4979,24095
sop,8,29,0.009477392863997043,0.003080275593319498,-1.1245936127070308,-2.817523375060235,uncategorized,arshkon_llm,scraped_rule,4979,24095
jd,22,128,0.02606283037599187,0.013595699170513648,-0.6509380260874362,-2.8209606757739625,uncategorized,arshkon_llm,scraped_rule,4979,24095
mainstream,9,35,0.010662066971996674,0.0037175739919373253,-1.0542453335423296,-2.8221176773674936,uncategorized,arshkon_llm,scraped_rule,4979,24095
sso,35,234,0.04146359377998707,0.02485463754609526,-0.5118235407459242,-2.824497771402263,uncategorized,arshkon_llm,scraped_rule,4979,24095
outline,14,68,0.016585437511994826,0.007222715184335375,-0.8316630210629441,-2.8346077103206864,uncategorized,arshkon_llm,scraped_rule,4979,24095
winforms,7,23,0.008292718755997413,0.002442977194701671,-1.2229516996317145,-2.834792527659629,uncategorized,arshkon_llm,scraped_rule,4979,24095
smtp,7,23,0.008292718755997413,0.002442977194701671,-1.2229516996317145,-2.834792527659629,uncategorized,arshkon_llm,scraped_rule,4979,24095
inspections,18,97,0.021324133943993347,0.010302990777654874,-0.7276611645831856,-2.836009127311596,uncategorized,arshkon_llm,scraped_rule,4979,24095
mostly,15,75,0.017770111619994453,0.00796622998272284,-0.8026420624846899,-2.838587851544846,uncategorized,arshkon_llm,scraped_rule,4979,24095
utilization,62,471,0.07344979469597708,0.05002792429149944,-0.38397679945050633,-2.8423605144740014,uncategorized,arshkon_llm,scraped_rule,4979,24095
kotlin,145,1260,0.1717777456599464,0.13383266370974373,-0.24950273830942216,-2.8452474019388494,tech_stack,arshkon_llm,scraped_rule,4979,24095
redis,114,959,0.13505284831195785,0.10186152737908273,-0.28195488274787905,-2.846156339176334,tech_stack,arshkon_llm,scraped_rule,4979,24095
concerning,12,54,0.014216089295995564,0.005735685587560445,-0.90811595355264,-2.846506223432831,uncategorized,arshkon_llm,scraped_rule,4979,24095
financials,16,82,0.018954785727994087,0.008709744781110305,-0.7779196317013071,-2.8471244726984666,uncategorized,arshkon_llm,scraped_rule,4979,24095
papers,23,135,0.0272475044839915,0.014339213968901112,-0.642130011620976,-2.8471360314391005,uncategorized,arshkon_llm,scraped_rule,4979,24095
grc,19,104,0.022508808051992978,0.011046505576042339,-0.7120266204264194,-2.854545541315104,uncategorized,arshkon_llm,scraped_rule,4979,24095
infotainment,19,104,0.022508808051992978,0.011046505576042339,-0.7120266204264194,-2.854545541315104,uncategorized,arshkon_llm,scraped_rule,4979,24095
specialist,55,407,0.06515707593997967,0.04323007470624261,-0.41023620064807176,-2.8557945194243963,uncategorized,arshkon_llm,scraped_rule,4979,24095
school,81,645,0.09595860274797005,0.06850957785141644,-0.33687126880745133,-2.857868358080171,uncategorized,arshkon_llm,scraped_rule,4979,24095
refine,102,842,0.1208367590159623,0.08943420860603508,-0.30084739188294485,-2.869694409224535,uncategorized,arshkon_llm,scraped_rule,4979,24095
multithreading,29,182,0.03435554913198928,0.019331384758074093,-0.5751310393450719,-2.876911396426963,uncategorized,arshkon_llm,scraped_rule,4979,24095
publisher,14,67,0.016585437511994826,0.007116498784565738,-0.8464760184804039,-2.8814256362697868,uncategorized,arshkon_llm,scraped_rule,4979,24095
capture,87,699,0.10306664739596784,0.07424526343897687,-0.32792386296590514,-2.884579426866922,uncategorized,arshkon_llm,scraped_rule,4979,24095
relate,16,81,0.018954785727994087,0.008603528381340668,-0.7901883251223758,-2.889115842073495,uncategorized,arshkon_llm,scraped_rule,4979,24095
npd,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
gerrit,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
hsm,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
cat,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
extracted,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
embodies,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
thermodynamics,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
derivation,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
msee,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
gosu,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
reactor,6,17,0.007108044647997782,0.0018056787960838438,-1.3711656976452478,-2.8895264428031733,uncategorized,arshkon_llm,scraped_rule,4979,24095
historian,5,12,0.005923370539998152,0.0012745967972356545,-1.5372379811708328,-2.8903583802604733,uncategorized,arshkon_llm,scraped_rule,4979,24095
ancillary,5,12,0.005923370539998152,0.0012745967972356545,-1.5372379811708328,-2.8903583802604733,uncategorized,arshkon_llm,scraped_rule,4979,24095
cables,5,12,0.005923370539998152,0.0012745967972356545,-1.5372379811708328,-2.8903583802604733,uncategorized,arshkon_llm,scraped_rule,4979,24095
codeigniter,5,12,0.005923370539998152,0.0012745967972356545,-1.5372379811708328,-2.8903583802604733,uncategorized,arshkon_llm,scraped_rule,4979,24095
sed,5,12,0.005923370539998152,0.0012745967972356545,-1.5372379811708328,-2.8903583802604733,uncategorized,arshkon_llm,scraped_rule,4979,24095
appian,9,34,0.010662066971996674,0.0036113575921676877,-1.0832245757044188,-2.891006132806722,uncategorized,arshkon_llm,scraped_rule,4979,24095
spare,9,34,0.010662066971996674,0.0036113575921676877,-1.0832245757044188,-2.891006132806722,uncategorized,arshkon_llm,scraped_rule,4979,24095
multitasking,9,34,0.010662066971996674,0.0036113575921676877,-1.0832245757044188,-2.891006132806722,uncategorized,arshkon_llm,scraped_rule,4979,24095
cpq,9,34,0.010662066971996674,0.0036113575921676877,-1.0832245757044188,-2.891006132806722,uncategorized,arshkon_llm,scraped_rule,4979,24095
purchased,9,34,0.010662066971996674,0.0036113575921676877,-1.0832245757044188,-2.891006132806722,uncategorized,arshkon_llm,scraped_rule,4979,24095
effort,98,802,0.11609806258396378,0.08518555261524957,-0.30951638327141495,-2.8925618107705984,uncategorized,arshkon_llm,scraped_rule,4979,24095
teleworking,8,28,0.009477392863997043,0.0029740591935498604,-1.159672727782878,-2.8942524001696786,uncategorized,arshkon_llm,scraped_rule,4979,24095
moved,8,28,0.009477392863997043,0.0029740591935498604,-1.159672727782878,-2.8942524001696786,uncategorized,arshkon_llm,scraped_rule,4979,24095
white,21,118,0.024878156267992238,0.01253353517281727,-0.6857785423581433,-2.896127526608317,uncategorized,arshkon_llm,scraped_rule,4979,24095
groups,207,1867,0.2452275403559235,0.1983060183699139,-0.21225753636048772,-2.8975146059553594,uncategorized,arshkon_llm,scraped_rule,4979,24095
stake,12,53,0.014216089295995564,0.005629469187790807,-0.9268046993725587,-2.9001145383839,uncategorized,arshkon_llm,scraped_rule,4979,24095
auditing,25,149,0.02961685269999076,0.01582624356567604,-0.6268131662991134,-2.9007017794513588,uncategorized,arshkon_llm,scraped_rule,4979,24095
specifying,10,40,0.011846741079996304,0.004248655990785515,-1.0259998206909078,-2.903198665805836,uncategorized,arshkon_llm,scraped_rule,4979,24095
police,10,40,0.011846741079996304,0.004248655990785515,-1.0259998206909078,-2.903198665805836,uncategorized,arshkon_llm,scraped_rule,4979,24095
