term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
rag,17,2264,0.020058310689073766,0.24047272859752883,2.4838066000061705,10.20574134531007,ai_domain,arshkon_2024,scraped_2026,5017,24095
dental,25,2159,0.029497515719226125,0.22932006229773177,2.0508238751743946,10.197277359915358,noise,arshkon_2024,scraped_2026,5017,24095
considered,114,3332,0.13450867167967115,0.35391127724689314,0.9677590275164976,10.160918204256202,uncategorized,arshkon_2024,scraped_2026,5017,24095
disabilities,14,2359,0.01651860880276663,0.25056323620210713,2.718954740015521,10.146943395480932,uncategorized,arshkon_2024,scraped_2026,5017,24095
recruitment,9,2944,0.010619105658921405,0.312699519872405,3.3819896376034873,10.136105316851424,uncategorized,arshkon_2024,scraped_2026,5017,24095
annually,11,2599,0.012978906916459497,0.27605504488735755,3.0568397503659277,10.121581799266322,uncategorized,arshkon_2024,scraped_2026,5017,24095
anduril,19,2136,0.022418111946611856,0.22687709729872862,2.3144289175099217,10.046409898897844,uncategorized,arshkon_2024,scraped_2026,5017,24095
rewards,26,2083,0.030677416347995173,0.22124765621406917,1.9757734666147933,10.014116817827045,uncategorized,arshkon_2024,scraped_2026,5017,24095
balance,76,2704,0.08967244778644742,0.28720771118715455,1.1643185191572414,10.01122813180726,uncategorized,arshkon_2024,scraped_2026,5017,24095
leave,9,2815,0.010619105658921405,0.29899767270408295,3.337169148227918,10.001075419058553,uncategorized,arshkon_2024,scraped_2026,5017,24095
offices,29,2086,0.034217118234302304,0.2215663038226348,1.8680499150363925,9.992250079517214,uncategorized,arshkon_2024,scraped_2026,5017,24095
sponsorship,104,3123,0.1227096653919807,0.33171216051682095,0.9947692894100904,9.980350104579074,noise,arshkon_2024,scraped_2026,5017,24095
generation,284,5771,0.3350917785704088,0.6129717830107504,0.6043657214466629,9.943396608722143,uncategorized,arshkon_2024,scraped_2026,5017,24095
posted,30,2069,0.03539701886307135,0.2197606340407629,1.825973949585892,9.931173783353598,uncategorized,arshkon_2024,scraped_2026,5017,24095
inference,16,2144,0.01887841006030472,0.22772682425490365,2.489923240517319,9.925814211547829,uncategorized,arshkon_2024,scraped_2026,5017,24095
without,174,4160,0.20530270940581383,0.4418580172110071,0.7668913651122047,9.911118827787124,uncategorized,arshkon_2024,scraped_2026,5017,24095
serve,178,4217,0.21002231192089002,0.447912321773754,0.7577746108143666,9.903395832011737,uncategorized,arshkon_2024,scraped_2026,5017,24095
whether,26,2038,0.030677416347995173,0.2164679420855847,1.9539285644765414,9.902048808723,uncategorized,arshkon_2024,scraped_2026,5017,24095
leader,151,3799,0.1781649949441258,0.4035140883136096,0.8178698799040243,9.856498028272554,uncategorized,arshkon_2024,scraped_2026,5017,24095
retrieval,70,2565,0.08259304401383316,0.2724437053236137,1.193764172167226,9.854875740875864,uncategorized,arshkon_2024,scraped_2026,5017,24095
find,122,3358,0.1439478767098235,0.356672889854462,0.9077083180507737,9.849045673365424,uncategorized,arshkon_2024,scraped_2026,5017,24095
payment,63,2458,0.07433373961244984,0.2610786072847729,1.2564954096139829,9.848482630328888,uncategorized,arshkon_2024,scraped_2026,5017,24095
flexibility,119,3306,0.14040817482351636,0.35114966463932434,0.9169953053608282,9.828321746259714,uncategorized,arshkon_2024,scraped_2026,5017,24095
onboarding,43,2166,0.05073572703706894,0.2300635733843849,1.5118834647726587,9.81823546338964,uncategorized,arshkon_2024,scraped_2026,5017,24095
autonomous,49,2237,0.05781513080968321,0.2376049001204382,1.413545604800408,9.789175751523914,uncategorized,arshkon_2024,scraped_2026,5017,24095
consumers,25,1986,0.029497515719226125,0.2109447168704471,1.9672833137200954,9.77701484907673,uncategorized,arshkon_2024,scraped_2026,5017,24095
challenges,353,6685,0.4165049219554729,0.7100530877537458,0.5339151013547099,9.776682038293888,uncategorized,arshkon_2024,scraped_2026,5017,24095
perspectives,16,2056,0.01887841006030472,0.2183798277369785,2.4480031956442083,9.75715684215679,uncategorized,arshkon_2024,scraped_2026,5017,24095
billions,26,1975,0.030677416347995173,0.2097763423057065,1.9225214916587863,9.740927574293307,uncategorized,arshkon_2024,scraped_2026,5017,24095
defense,87,2789,0.10265135470290691,0.2962360600965141,1.0601072665036977,9.737858970001383,uncategorized,arshkon_2024,scraped_2026,5017,24095
organizations,106,3068,0.1250694666495188,0.3258702876931177,0.957946567864834,9.697019276852716,uncategorized,arshkon_2024,scraped_2026,5017,24095
llms,80,2664,0.0943920503015236,0.28295907640627954,1.098119484174985,9.67823184930604,ai_tool,arshkon_2024,scraped_2026,5017,24095
forward,116,3201,0.13686847293720922,0.33999699833952735,0.9102431781719105,9.63107171184859,uncategorized,arshkon_2024,scraped_2026,5017,24095
around,231,4905,0.2725570452456494,0.5209888400048052,0.6482947001355379,9.62929422194018,uncategorized,arshkon_2024,scraped_2026,5017,24095
via,181,4173,0.21356201380719717,0.44323882351479144,0.7305650976602305,9.622539605563459,uncategorized,arshkon_2024,scraped_2026,5017,24095
prompt,59,2324,0.06961413709737366,0.24684568076884145,1.2660144775408124,9.604099085073072,uncategorized,arshkon_2024,scraped_2026,5017,24095
determined,11,2223,0.012978906916459497,0.2361178779471319,2.900531333897895,9.600600554545283,uncategorized,arshkon_2024,scraped_2026,5017,24095
faster,15,1998,0.017698509431535676,0.21221930730470964,2.4838795687651736,9.587285605158014,uncategorized,arshkon_2024,scraped_2026,5017,24095
evaluation,192,4323,0.22654092072365664,0.459171203943073,0.7068872033726574,9.584629386411166,uncategorized,arshkon_2024,scraped_2026,5017,24095
america,43,2072,0.05073572703706894,0.22007928164932852,1.4675058637045968,9.525839301569274,uncategorized,arshkon_2024,scraped_2026,5017,24095
stage,86,2702,0.10147145407413788,0.2869952794481108,1.0399679353241336,9.494890412059723,uncategorized,arshkon_2024,scraped_2026,5017,24095
pipelines,1112,16566,1.3120494991911782,1.7595720944994093,0.29412699788387275,9.49470303065331,uncategorized,arshkon_2024,scraped_2026,5017,24095
coverage,110,3056,0.12978906916459496,0.32459569725885523,0.9169837328856882,9.449270299087413,uncategorized,arshkon_2024,scraped_2026,5017,24095
know,111,3063,0.130968969793364,0.32533920834550834,0.9102222293117688,9.42101871977072,uncategorized,arshkon_2024,scraped_2026,5017,24095
long,254,5161,0.29969475970733744,0.5481801026024057,0.6042572943986952,9.40187833281411,uncategorized,arshkon_2024,scraped_2026,5017,24095
applicant,70,2422,0.08259304401383316,0.25725483598198534,1.136384376275732,9.373839154256263,uncategorized,arshkon_2024,scraped_2026,5017,24095
countries,17,1840,0.020058310689073766,0.1954371999202531,2.276394984677351,9.345479260031803,uncategorized,arshkon_2024,scraped_2026,5017,24095
driven,751,11848,0.8861053722055529,1.2584456220951952,0.351363855668656,9.337578533192506,uncategorized,arshkon_2024,scraped_2026,5017,24095
mental,23,1810,0.02713771446168804,0.19225072383459682,1.9578185857817534,9.332277444369506,uncategorized,arshkon_2024,scraped_2026,5017,24095
transparency,16,1837,0.01887841006030472,0.1951185523116875,2.3353519685163775,9.303871779595692,uncategorized,arshkon_2024,scraped_2026,5017,24095
never,9,2222,0.010619105658921405,0.23601166207761,3.1005525243264973,9.288011856197597,uncategorized,arshkon_2024,scraped_2026,5017,24095
reliable,277,5448,0.3268324741690255,0.5786640571551842,0.571698792174101,9.282082887079149,uncategorized,arshkon_2024,scraped_2026,5017,24095
washington,20,1787,0.0235980125753809,0.18980775883559364,2.084727898847543,9.273740398133523,uncategorized,arshkon_2024,scraped_2026,5017,24095
eligibility,72,2423,0.08495284527137124,0.25736105185150726,1.1086280087816274,9.270920131245726,uncategorized,arshkon_2024,scraped_2026,5017,24095
agencies,40,1941,0.0471960251507618,0.20616500274196267,1.4744880152587232,9.23198263643071,uncategorized,arshkon_2024,scraped_2026,5017,24095
deliver,947,14307,1.1173658954442858,1.51963044524949,0.3080929790601221,9.18208626625231,uncategorized,arshkon_2024,scraped_2026,5017,24095
foster,65,2285,0.07669354086998793,0.24270326185748825,1.1522453315292438,9.161009078974141,uncategorized,arshkon_2024,scraped_2026,5017,24095
agency,73,2396,0.08613274590014029,0.25449322337441654,1.0836268256630763,9.121220004464194,uncategorized,arshkon_2024,scraped_2026,5017,24095
practical,186,4092,0.21946151695104238,0.43463533808351945,0.6837011276971561,9.11971739547802,uncategorized,arshkon_2024,scraped_2026,5017,24095
resume,24,1732,0.02831761509045708,0.18396588601189046,1.8712178273746876,9.106068124527456,uncategorized,arshkon_2024,scraped_2026,5017,24095
staffing,16,1742,0.01887841006030472,0.18502804470710923,2.2822422453625375,9.09014523716453,uncategorized,arshkon_2024,scraped_2026,5017,24095
designed,135,3329,0.15928658488382108,0.35359262963832755,0.7977704839072333,9.087162351498455,uncategorized,arshkon_2024,scraped_2026,5017,24095
number,64,2247,0.07551364024121889,0.23866705881565692,1.1509743000893469,9.080090783647131,uncategorized,arshkon_2024,scraped_2026,5017,24095
enable,301,5716,0.35515008925948255,0.6071299101870472,0.5366296784827584,9.074462538250684,uncategorized,arshkon_2024,scraped_2026,5017,24095
expected,169,3821,0.1994032062619686,0.40585083744309086,0.7110134342760883,9.045562075227515,uncategorized,arshkon_2024,scraped_2026,5017,24095
firm,129,3224,0.1522071811112068,0.34243996333853044,0.8111762993999703,9.034561091152506,uncategorized,arshkon_2024,scraped_2026,5017,24095
banking,124,3148,0.1463076779673616,0.3343675572548679,0.8268464174860402,9.031570568222984,uncategorized,arshkon_2024,scraped_2026,5017,24095
interviews,19,1692,0.022418111946611856,0.17971725123101537,2.0813593176362826,9.024269149884304,uncategorized,arshkon_2024,scraped_2026,5017,24095
autonomy,34,1800,0.04011662137814753,0.19118856513937807,1.5615387023915428,9.021764656273225,uncategorized,arshkon_2024,scraped_2026,5017,24095
brands,15,1725,0.017698509431535676,0.18322237492523732,2.336931729040659,9.014778488832096,uncategorized,arshkon_2024,scraped_2026,5017,24095
additional,274,5311,0.32329277228271835,0.5641124830306872,0.5571083971148534,8.992886332191365,uncategorized,arshkon_2024,scraped_2026,5017,24095
benefit,46,1953,0.05427542892337608,0.2074395931762252,1.34091618668546,8.990242654236956,uncategorized,arshkon_2024,scraped_2026,5017,24095
actual,18,1681,0.02123821131784281,0.17854887666627473,2.128874957963882,8.986548296403324,uncategorized,arshkon_2024,scraped_2026,5017,24095
thousands,40,1865,0.0471960251507618,0.19809259665830006,1.434537900240361,8.978155335004606,uncategorized,arshkon_2024,scraped_2026,5017,24095
unique,115,2997,0.1356885723084402,0.3183289609570645,0.8530287364118418,8.977478418139416,uncategorized,arshkon_2024,scraped_2026,5017,24095
legal,45,1934,0.05309552829460703,0.20542149165530954,1.3531132202064793,8.974141432528924,uncategorized,arshkon_2024,scraped_2026,5017,24095
everything,47,1962,0.05545532955214512,0.20839553600192207,1.324012068002494,8.971096893713403,uncategorized,arshkon_2024,scraped_2026,5017,24095
click,15,1703,0.017698509431535676,0.180885625795756,2.3240938179997848,8.964756401752382,uncategorized,arshkon_2024,scraped_2026,5017,24095
deep,569,9294,0.6713634577695867,0.9871702913363222,0.38603828561741427,8.93895886071896,uncategorized,arshkon_2024,scraped_2026,5017,24095
statement,12,1772,0.01415880754522854,0.18821452079276552,2.5867989184594133,8.93444128734978,uncategorized,arshkon_2024,scraped_2026,5017,24095
professionals,82,2480,0.09675185155906169,0.2634153564142542,1.0018380978391903,8.926195760148588,uncategorized,arshkon_2024,scraped_2026,5017,24095
shaping,45,1917,0.05309552829460703,0.20361582187343763,1.3442825270897067,8.914675400385454,uncategorized,arshkon_2024,scraped_2026,5017,24095
country,25,1671,0.029497515719226125,0.17748671797105595,1.7945504830850592,8.90813040087704,uncategorized,arshkon_2024,scraped_2026,5017,24095
state,319,5910,0.37638830057732536,0.6277357888742914,0.511926605969717,8.906233870173795,uncategorized,arshkon_2024,scraped_2026,5017,24095
equal,52,2017,0.06135483269599035,0.2142374088256253,1.2505831085816865,8.904871700864447,uncategorized,arshkon_2024,scraped_2026,5017,24095
stock,20,1646,0.0235980125753809,0.17483132123300904,2.0025232654233314,8.903837885941964,uncategorized,arshkon_2024,scraped_2026,5017,24095
subject,260,5073,0.30677416347995173,0.5388331060844804,0.5636964401052076,8.865159848167277,uncategorized,arshkon_2024,scraped_2026,5017,24095
proud,8,2047,0.00943920503015236,0.2174238849112816,3.136147423106646,8.858591664567376,uncategorized,arshkon_2024,scraped_2026,5017,24095
globally,59,2106,0.06961413709737366,0.22369062121307232,1.1674923376382242,8.845372044331771,uncategorized,arshkon_2024,scraped_2026,5017,24095
holidays,17,1631,0.020058310689073766,0.17323808319018089,2.1558012303610266,8.845205864681855,uncategorized,arshkon_2024,scraped_2026,5017,24095
feel,33,1731,0.03893672074937849,0.18385967014236856,1.552289437847806,8.834734458266317,uncategorized,arshkon_2024,scraped_2026,5017,24095
money,13,1679,0.015338708173997587,0.178336444927231,2.4528990411882745,8.813374345164515,uncategorized,arshkon_2024,scraped_2026,5017,24095
ca,116,2964,0.13686847293720922,0.3148238372628425,0.8332946935219869,8.80459519891191,uncategorized,arshkon_2024,scraped_2026,5017,24095
qualified,78,2385,0.0920322490439855,0.25332484880967593,1.012777616131185,8.802385127244694,uncategorized,arshkon_2024,scraped_2026,5017,24095
community,235,4699,0.27727664776072564,0.4991083708832986,0.5881957387979018,8.799698188733608,uncategorized,arshkon_2024,scraped_2026,5017,24095
receive,64,2166,0.07551364024121889,0.2300635733843849,1.1142520165648335,8.785838016890871,uncategorized,arshkon_2024,scraped_2026,5017,24095
scalable,1030,15157,1.2152976476321165,1.609913934343085,0.2817847455238027,8.751077223468863,uncategorized,arshkon_2024,scraped_2026,5017,24095
recruiter,9,1842,0.010619105658921405,0.19564963165929689,2.912957329451192,8.72241918974595,uncategorized,arshkon_2024,scraped_2026,5017,24095
safe,87,2499,0.10265135470290691,0.26543345793516987,0.9502844151708789,8.713773128533001,uncategorized,arshkon_2024,scraped_2026,5017,24095
live,138,3266,0.1628262867701282,0.3469010298584493,0.7566770480006086,8.707200446053076,uncategorized,arshkon_2024,scraped_2026,5017,24095
artificial,88,2511,0.10383125533167598,0.26670804836943235,0.9436475297113986,8.701522113770956,uncategorized,arshkon_2024,scraped_2026,5017,24095
visa,57,2032,0.06725433583983557,0.21583064686845344,1.166197354474713,8.684387506500109,noise,arshkon_2024,scraped_2026,5017,24095
commitment,122,3017,0.1439478767098235,0.320453278347502,0.8005898250219374,8.669601054963097,uncategorized,arshkon_2024,scraped_2026,5017,24095
national,122,3016,0.1439478767098235,0.3203470624779801,0.800258209841969,8.665954147398748,uncategorized,arshkon_2024,scraped_2026,5017,24095
cutting,239,4709,0.2819962502758018,0.5001705295785174,0.5734406026070022,8.648594977500096,uncategorized,arshkon_2024,scraped_2026,5017,24095
intersection,16,1561,0.01887841006030472,0.16580297232364952,2.1725164460311586,8.648543631387216,uncategorized,arshkon_2024,scraped_2026,5017,24095
trust,144,3336,0.1699056905427425,0.35433614072498065,0.7353272369853245,8.639722229546882,uncategorized,arshkon_2024,scraped_2026,5017,24095
list,38,1732,0.04483622389322371,0.18396588601189046,1.4118224391453644,8.610237396733327,uncategorized,arshkon_2024,scraped_2026,5017,24095
move,90,2513,0.10619105658921406,0.2669204801084762,0.921971227015673,8.594509668926198,uncategorized,arshkon_2024,scraped_2026,5017,24095
contributions,67,2156,0.07905334212752602,0.22900141468916618,1.0638174000629856,8.576115057285802,uncategorized,arshkon_2024,scraped_2026,5017,24095
robotics,44,1807,0.05191562766583799,0.1919320762260312,1.307646692543404,8.571184157380898,uncategorized,arshkon_2024,scraped_2026,5017,24095
action,98,2615,0.11563026161936642,0.27775449879970754,0.8766105703842317,8.520244882275284,uncategorized,arshkon_2024,scraped_2026,5017,24095
individual,318,5763,0.37520839994855637,0.6121220560545754,0.4898641685728915,8.504181744078307,uncategorized,arshkon_2024,scraped_2026,5017,24095
recognized,27,1557,0.031857316976764215,0.16537810884556203,1.6469436717977661,8.48606606527366,uncategorized,arshkon_2024,scraped_2026,5017,24095
term,269,5077,0.31739326913887317,0.539257969562568,0.5304459591914696,8.478403422370874,uncategorized,arshkon_2024,scraped_2026,5017,24095
