term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
worker,9,75,0.016642381117924213,0.01531238490190682,-0.08402889659121016,-0.2383193470636568,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
devsecops,83,731,0.1534797369764122,0.14924471151058513,-0.027852078573182837,-0.24047334247850372,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
associates,40,348,0.07396613830188539,0.07104946594484765,-0.04021504388151875,-0.24090267846050872,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
specialized,48,419,0.08875936596226248,0.08554519031865278,-0.03683166657367565,-0.24173062648436608,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
magic,6,49,0.01109492074528281,0.01000409146924579,-0.10471541474066903,-0.24228688778334212,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
technologiescontribute,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
taxes,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
glucose,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
withstand,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
yard,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
defensible,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
tcped,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
moderation,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
orange,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
modaf,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
systemc,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
tapestry,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hmc,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hd,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
ending,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
powder,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mitsubishi,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
pcap,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
aspiring,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
elevation,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
grasps,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
appsync,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
constructed,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
thousandeyes,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
coil,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
celebrated,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
cohesity,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
ott,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
otc,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
shiny,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
sled,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
pointers,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
polish,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
flip,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
alarming,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
pgsql,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
executional,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
bootcamp,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,credential,arshkon_senior,asaniczka_senior,3008,21624
osint,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
unlike,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
economies,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
exertion,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
snowpark,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
behaviour,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
assays,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
prestigious,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
cncf,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hugging,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
preferrable,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
fuses,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
snapchat,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
plain,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
binding,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
twig,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
hsms,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
rubber,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
electrochemical,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
asrs,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dockerized,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mantra,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
indepth,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
inclusiveness,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
clothing,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
restoring,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
principled,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
folder,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
sqr,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
merrimack,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
double,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
beautifully,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
drawbacks,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
adb,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
spacex,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
rental,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
exports,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
clinic,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
fargo,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
adjusts,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dispute,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
lanes,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
mpc,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
interactivity,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
kleiner,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
dfr,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
intensity,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
instantly,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
relief,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
complied,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
crop,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
vpx,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
pim,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
avp,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
demonstrative,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
deposits,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
blending,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
june,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
provisioned,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
quantifying,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
accessory,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
japanese,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
medicare,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
jndi,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
yml,1,7,0.0018491534575471348,0.00142915592417797,-0.2659269863191689,-0.24985895748334291,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
team,4335,39097,8.016080238466829,7.982244166798012,-0.004024028101605737,-0.25137542341193836,uncategorized,arshkon_senior,asaniczka_senior,3008,21624
