term,count_a,count_b,rate_a,rate_b,log_odds_ratio,z_score,category,corpus_a,corpus_b,n_a,n_b
applicant,51,369,0.09512653694640086,0.33897869119316826,1.2708923706344741,8.50786356487946,uncategorized,senior_2024,entry_2026,3008,3255
colleagues,71,428,0.13243106123910706,0.3931785361264932,1.0884330789910814,8.494336677616293,uncategorized,senior_2024,entry_2026,3008,3255
overview,65,409,0.12123970395129521,0.3757243487750835,1.131299464222236,8.47298221188054,uncategorized,senior_2024,entry_2026,3008,3255
transparency,9,320,0.0167870359317178,0.2939652606553221,2.8621407987582757,8.472742657778284,uncategorized,senior_2024,entry_2026,3008,3255
diversity,21,289,0.03916975050734153,0.26548737602933775,1.9135355369388272,8.468590583940385,uncategorized,senior_2024,entry_2026,3008,3255
disabilities,9,317,0.0167870359317178,0.2912093363366784,2.852719116078868,8.443757796218085,uncategorized,senior_2024,entry_2026,3008,3255
llms,56,380,0.10445266801957742,0.34908374702819495,1.2067584227937562,8.43135610422538,ai_tool,senior_2024,entry_2026,3008,3255
edge,220,845,0.4103497672197684,0.7762520164179598,0.6378880120736925,8.427867390081339,uncategorized,senior_2024,entry_2026,3008,3255
read,41,335,0.07647427480004775,0.30774488224854024,1.3924221707309243,8.416649214570207,uncategorized,senior_2024,entry_2026,3008,3255
environments,421,1361,0.7852602363614659,1.2502709992246668,0.4656377037429653,8.34965854820358,uncategorized,senior_2024,entry_2026,3008,3255
national,63,396,0.11750925152202459,0.36378201006096106,1.1302387668400202,8.333207792210588,uncategorized,senior_2024,entry_2026,3008,3255
policy,88,470,0.1641399068879074,0.4317614765875043,0.9674176455969796,8.32930339958534,uncategorized,senior_2024,entry_2026,3008,3255
earn,7,338,0.013056583502447178,0.31050080656718393,3.1678816738600517,8.30176813637575,uncategorized,senior_2024,entry_2026,3008,3255
inc,17,274,0.03170884564880029,0.25170775443611954,2.071429635737376,8.28980147844911,uncategorized,senior_2024,entry_2026,3008,3255
total,51,358,0.09512653694640086,0.32887363535814157,1.2406194380955284,8.289752221743917,uncategorized,senior_2024,entry_2026,3008,3255
customers,624,1854,1.163901157932434,1.7031612289217721,0.3813262626747882,8.239410189854683,uncategorized,senior_2024,entry_2026,3008,3255
posting,3,707,0.0055956786439059335,0.6494794977603522,4.751595197494768,8.226217152808575,uncategorized,senior_2024,entry_2026,3008,3255
rag,13,272,0.024247940790259045,0.24987047155702374,2.332192600105328,8.217842787186184,ai_domain,senior_2024,entry_2026,3008,3255
behalf,16,268,0.029843619434164973,0.24619590579883222,2.1098735585218975,8.200741703622064,uncategorized,senior_2024,entry_2026,3008,3255
commitment,80,439,0.14921809717082488,0.40328359196151997,0.994471118120198,8.181057963212464,uncategorized,senior_2024,entry_2026,3008,3255
human,43,328,0.08020472722931837,0.30131439217170514,1.3236790149427673,8.162294994701567,uncategorized,senior_2024,entry_2026,3008,3255
purpose,42,325,0.07833950101468307,0.29855846785306145,1.3380149404547854,8.160951558967259,uncategorized,senior_2024,entry_2026,3008,3255
metro,6,350,0.011191357287811867,0.3215245038417585,3.3566937621821005,8.159282797746455,uncategorized,senior_2024,entry_2026,3008,3255
history,39,316,0.07274382237077713,0.2902906948971305,1.3840198353153,8.155569491883623,uncategorized,senior_2024,entry_2026,3008,3255
number,41,321,0.07647427480004775,0.29488390209487,1.3497212001424526,8.13920435864265,uncategorized,senior_2024,entry_2026,3008,3255
love,38,312,0.07087859615614182,0.286616129138939,1.3972481454794803,8.13317848595462,uncategorized,senior_2024,entry_2026,3008,3255
receive,29,285,0.05409156022442402,0.2618128102711462,1.5769378363114885,8.091701108280478,uncategorized,senior_2024,entry_2026,3008,3255
money,11,269,0.020517488360988424,0.24711454723838008,2.4880176387156148,8.09164462861271,uncategorized,senior_2024,entry_2026,3008,3255
washington,12,265,0.022382714575623734,0.24343998148018858,2.3860954207546516,8.087883362386291,uncategorized,senior_2024,entry_2026,3008,3255
reliable,183,724,0.3413363972782619,0.6650964022326661,0.6674347596854409,8.066963313533725,uncategorized,senior_2024,entry_2026,3008,3255
leave,5,377,0.009326131073176555,0.3463278227095513,3.613019256825476,8.033827898725477,uncategorized,senior_2024,entry_2026,3008,3255
campus,8,286,0.014921809717082487,0.26273145171069406,2.8674302643368,8.004077684988811,uncategorized,senior_2024,entry_2026,3008,3255
description,326,1096,0.6080637459711115,1.0068310177444781,0.5047490708079208,8.001020719519907,uncategorized,senior_2024,entry_2026,3008,3255
everyone,19,258,0.03543929807807091,0.23700949140335342,1.9000811969058535,7.995137287272081,uncategorized,senior_2024,entry_2026,3008,3255
linkedin,8,285,0.014921809717082487,0.2618128102711462,2.8639268376618414,7.993916256602354,uncategorized,senior_2024,entry_2026,3008,3255
action,38,304,0.07087859615614182,0.2792669976225559,1.3712661519213203,7.970560713776334,uncategorized,senior_2024,entry_2026,3008,3255
leading,452,1411,0.8430822490151606,1.2962030712020607,0.43065680308964094,7.968225588326541,uncategorized,senior_2024,entry_2026,3008,3255
anywhere,12,256,0.022382714575623734,0.23517220852425763,2.3515360968038017,7.964674224822524,uncategorized,senior_2024,entry_2026,3008,3255
unique,70,397,0.13056583502447175,0.36470065150050895,1.0274039905938102,7.926003692951464,uncategorized,senior_2024,entry_2026,3008,3255
area,149,623,0.2779187059806614,0.5723136168383302,0.7226900976655672,7.924886382324281,uncategorized,senior_2024,entry_2026,3008,3255
events,51,340,0.09512653694640086,0.3123380894462797,1.1890170086332006,7.918849485160342,uncategorized,senior_2024,entry_2026,3008,3255
plan,197,753,0.3674495642831563,0.6917370039795547,0.6329949089705558,7.9100340015632575,uncategorized,senior_2024,entry_2026,3008,3255
write,274,953,0.5110719828100752,0.875465291889131,0.5386718806864836,7.85833284770412,uncategorized,senior_2024,entry_2026,3008,3255
francisco,16,246,0.029843619434164973,0.2259857941287788,2.0242012376328518,7.847991271659849,uncategorized,senior_2024,entry_2026,3008,3255
insurance,74,402,0.138026739883013,0.3692938586982483,0.9843544889078952,7.782203020087788,uncategorized,senior_2024,entry_2026,3008,3255
destination,4,402,0.007460904858541243,0.3692938586982483,3.899894019447924,7.770871118471397,uncategorized,senior_2024,entry_2026,3008,3255
globally,42,306,0.07833950101468307,0.2811042805016517,1.2777593127713427,7.765887659564355,uncategorized,senior_2024,entry_2026,3008,3255
inclusion,22,251,0.04103497672197685,0.23057900132651823,1.7260318666191878,7.7643858870123035,uncategorized,senior_2024,entry_2026,3008,3255
success,168,666,0.31335800405873226,0.611815198738889,0.6694262074122301,7.753939692565822,uncategorized,senior_2024,entry_2026,3008,3255
explore,47,320,0.08766563208785962,0.2939652606553221,1.2100446553583808,7.746997803433502,uncategorized,senior_2024,entry_2026,3008,3255
inference,10,246,0.01865226214635311,0.2259857941287788,2.4938413609988004,7.734376268215969,uncategorized,senior_2024,entry_2026,3008,3255
never,7,272,0.013056583502447178,0.24987047155702374,2.9505843812050934,7.713328294415521,uncategorized,senior_2024,entry_2026,3008,3255
dental,16,238,0.029843619434164973,0.21863666261239578,1.9911343915791342,7.711873302885455,noise,senior_2024,entry_2026,3008,3255
organizations,57,348,0.10631789423421273,0.3196872209626627,1.1010643558612827,7.706298927204693,uncategorized,senior_2024,entry_2026,3008,3255
weeks,16,236,0.029843619434164973,0.21679937973330002,1.9826940414671768,7.677133030806064,uncategorized,senior_2024,entry_2026,3008,3255
contributions,41,298,0.07647427480004775,0.27375514898526865,1.2753548348858104,7.65735314502729,uncategorized,senior_2024,entry_2026,3008,3255
known,18,237,0.0335740718634356,0.2177180211728479,1.8692057554562744,7.6473361459078415,uncategorized,senior_2024,entry_2026,3008,3255
value,190,719,0.3543929807807091,0.6605031950349268,0.6229512601559826,7.637004450566558,uncategorized,senior_2024,entry_2026,3008,3255
greater,21,242,0.03916975050734153,0.2223112283705873,1.736010111981166,7.632864378510029,uncategorized,senior_2024,entry_2026,3008,3255
prompt,33,273,0.06155246508296526,0.25078911299657164,1.4047335601383075,7.623090793863414,uncategorized,senior_2024,entry_2026,3008,3255
empower,32,270,0.059687238868329946,0.24803318867792798,1.4244454314597803,7.620100979856266,uncategorized,senior_2024,entry_2026,3008,3255
million,8,250,0.014921809717082487,0.22966035988697037,2.7328713297508056,7.6135542596195185,uncategorized,senior_2024,entry_2026,3008,3255
collected,9,242,0.0167870359317178,0.2223112283705873,2.5826959346702107,7.611989273597817,uncategorized,senior_2024,entry_2026,3008,3255
outside,108,492,0.2014444311806136,0.4519715882575576,0.8083722574210492,7.607596766085451,uncategorized,senior_2024,entry_2026,3008,3255
currently,84,423,0.15667900202936613,0.38858532892875386,0.9085383695993006,7.606266493031707,uncategorized,senior_2024,entry_2026,3008,3255
gain,33,272,0.06155246508296526,0.24987047155702374,1.4010630471208376,7.601664844867796,uncategorized,senior_2024,entry_2026,3008,3255
businesses,24,247,0.04476542915124747,0.2269044355683267,1.6229869895308866,7.592201322560825,uncategorized,senior_2024,entry_2026,3008,3255
ask,15,230,0.027978393219529663,0.21128753109601273,2.02143588445934,7.587922881404189,uncategorized,senior_2024,entry_2026,3008,3255
wisconsin,3,489,0.0055956786439059335,0.44921566393891404,4.382732969835009,7.580463317327551,uncategorized,senior_2024,entry_2026,3008,3255
recruiter,5,307,0.009326131073176555,0.2820229219411996,3.40756354527241,7.565678303660963,uncategorized,senior_2024,entry_2026,3008,3255
interested,30,261,0.055956786439059325,0.23976541572199705,1.455058312342537,7.548845747701651,uncategorized,senior_2024,entry_2026,3008,3255
challenges,234,829,0.43646293422466276,0.7615537533851937,0.5570400906314559,7.525109571847911,uncategorized,senior_2024,entry_2026,3008,3255
received,9,235,0.0167870359317178,0.21588073829375215,2.553338522134686,7.521444458033471,uncategorized,senior_2024,entry_2026,3008,3255
globe,10,230,0.01865226214635311,0.21128753109601273,2.4265772615059316,7.51555064461485,uncategorized,senior_2024,entry_2026,3008,3255
tn,10,229,0.01865226214635311,0.21036888965646486,2.422219227233585,7.501370017052064,uncategorized,senior_2024,entry_2026,3008,3255
statement,11,226,0.020517488360988424,0.2076129653378212,2.313808823980821,7.497085490605487,uncategorized,senior_2024,entry_2026,3008,3255
trusted,17,227,0.03170884564880029,0.20853160677736907,1.883215920649853,7.491383960152439,uncategorized,senior_2024,entry_2026,3008,3255
relocation,13,223,0.024247940790259045,0.20485704101917754,2.1335253634692712,7.4803897121807905,noise,senior_2024,entry_2026,3008,3255
community,179,681,0.33387549241972064,0.6255948203321073,0.6282736099463664,7.480143565877312,uncategorized,senior_2024,entry_2026,3008,3255
upon,76,393,0.14175719231228365,0.3610260857423174,0.9350358900346389,7.462249517129152,uncategorized,senior_2024,entry_2026,3008,3255
form,25,243,0.046630655365882775,0.22322986981013518,1.5658498879274827,7.456507219938111,uncategorized,senior_2024,entry_2026,3008,3255
proprietary,43,292,0.08020472722931837,0.2682433003479814,1.2073898897945678,7.392575202990595,uncategorized,senior_2024,entry_2026,3008,3255
safe,43,291,0.08020472722931837,0.2673246589084335,1.2039585535707094,7.369940445153447,uncategorized,senior_2024,entry_2026,3008,3255
applying,125,528,0.2331532768294139,0.48504268008128143,0.7328198937148587,7.367624114602535,uncategorized,senior_2024,entry_2026,3008,3255
laws,28,247,0.05222633400978871,0.2269044355683267,1.4688883505215333,7.367505520116367,uncategorized,senior_2024,entry_2026,3008,3255
determined,6,255,0.011191357287811867,0.23425356708470976,3.0399475090302346,7.366225907057405,uncategorized,senior_2024,entry_2026,3008,3255
qualified,56,329,0.10445266801957742,0.302233033611253,1.0626021381059623,7.3513377430002995,uncategorized,senior_2024,entry_2026,3008,3255
stock,16,218,0.029843619434164973,0.20026383382143814,1.9033442601751958,7.350632876309536,uncategorized,senior_2024,entry_2026,3008,3255
excellence,156,612,0.2909752894831085,0.5622085610033034,0.6589462919641713,7.347155493783716,uncategorized,senior_2024,entry_2026,3008,3255
made,28,246,0.05222633400978871,0.2259857941287788,1.4648307956249162,7.345633662014321,uncategorized,senior_2024,entry_2026,3008,3255
starting,15,216,0.027978393219529663,0.1984265509423424,1.958624938614781,7.3375954673225605,uncategorized,senior_2024,entry_2026,3008,3255
comprehensive,153,602,0.28537961083920255,0.5530221466078247,0.6618849607742341,7.31080239654259,uncategorized,senior_2024,entry_2026,3008,3255
second,12,212,0.022382714575623734,0.19475198518415088,2.1629126085040102,7.29197636934321,uncategorized,senior_2024,entry_2026,3008,3255
texas,11,212,0.020517488360988424,0.19475198518415088,2.249850158803506,7.278695002164286,uncategorized,senior_2024,entry_2026,3008,3255
patients,8,222,0.014921809717082487,0.2039383995796297,2.6140671132551745,7.268360512939188,uncategorized,senior_2024,entry_2026,3008,3255
faster,11,210,0.020517488360988424,0.19291470230505509,2.240370026582161,7.246321746156234,uncategorized,senior_2024,entry_2026,3008,3255
local,104,463,0.19398352632207236,0.4253309865106691,0.7853394461948753,7.237539661459068,uncategorized,senior_2024,entry_2026,3008,3255
occasionally,22,224,0.04103497672197685,0.20577568245872543,1.6122049747509202,7.217366743844219,uncategorized,senior_2024,entry_2026,3008,3255
anduril,8,217,0.014921809717082487,0.19934519238189027,2.5912835290399343,7.202122532057116,uncategorized,senior_2024,entry_2026,3008,3255
top,267,895,0.49801539930762806,0.8221840883953538,0.5017196054971382,7.195019543010753,uncategorized,senior_2024,entry_2026,3008,3255
firm,83,401,0.1548137758147308,0.3683752172587004,0.8670853208913405,7.190730109860401,uncategorized,senior_2024,entry_2026,3008,3255
always,37,265,0.0690133699415065,0.24343998148018858,1.2606002857632923,7.183733675178065,uncategorized,senior_2024,entry_2026,3008,3255
perspectives,10,205,0.01865226214635311,0.1883214951073157,2.311490265043732,7.140969884263829,uncategorized,senior_2024,entry_2026,3008,3255
generated,12,203,0.022382714575623734,0.18648421222821995,2.119526135403831,7.1372279354967825,uncategorized,senior_2024,entry_2026,3008,3255
basic,301,977,0.5614330906052286,0.8975126864382802,0.4695361722931004,7.122626913819022,uncategorized,senior_2024,entry_2026,3008,3255
passionate,160,611,0.29843619434164975,0.5612899195637555,0.631986408957685,7.1166013487507955,uncategorized,senior_2024,entry_2026,3008,3255
promotes,6,230,0.011191357287811867,0.21128753109601273,2.93674456600602,7.10726266057574,uncategorized,senior_2024,entry_2026,3008,3255
centered,14,202,0.026113167004894355,0.18556557078867206,1.9605517247323867,7.096379387680669,uncategorized,senior_2024,entry_2026,3008,3255
click,8,209,0.014921809717082487,0.19199606086550722,2.5537148413813515,7.092875087601902,uncategorized,senior_2024,entry_2026,3008,3255
secret,131,531,0.24434463411722576,0.487798604399925,0.6915971671318859,7.089591695093051,uncategorized,senior_2024,entry_2026,3008,3255
fastest,7,216,0.013056583502447178,0.1984265509423424,2.720018802737277,7.0875467720569905,uncategorized,senior_2024,entry_2026,3008,3255
savings,10,201,0.01865226214635311,0.18464692934912416,2.2917824897359473,7.076808734831537,uncategorized,senior_2024,entry_2026,3008,3255
dependent,8,207,0.014921809717082487,0.19015877798641145,2.5440980074717316,7.06490505550977,uncategorized,senior_2024,entry_2026,3008,3255
onboarding,29,236,0.05409156022442402,0.21679937973330002,1.3882427255966263,7.056106846949283,uncategorized,senior_2024,entry_2026,3008,3255
text,23,219,0.042900202936612154,0.20118247526098604,1.5451932046714845,7.050946885988222,uncategorized,senior_2024,entry_2026,3008,3255
